"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
20,1425,0.0005038476,0.48250887,0.9858124
20,1440,0.0004945262,0.482644,0.9859573
21,0,0,0,0
21,3,0.005046677,0.0009022007,0.005297226
21,6,0.029943608,0.0064123757,0.0205985
21,9,0.06302263,0.01735231,0.043582335
21,12,0.095860414,0.033033926,0.07240375
21,15,0.12517747,0.052404363,0.105459094
21,18,0.15001902,0.07442528,0.14140274
21,21,0.1703586,0.0981935,0.1791394
21,24,0.18650717,0.12296351,0.21779284
21,27,0.19888201,0.14813714,0.2566697
21,30,0.20791858,0.17324409,0.29522645
21,33,0.21403733,0.19792214,0.33304164
21,36,0.21763028,0.22189808,0.36979184
21,39,0.21905807,0.24497204,0.40523311
21,42,0.21864916,0.26700404,0.43918598
21,45,0.2167008,0.28790277,0.4715234
21,48,0.21348017,0.30761617,0.50216126
21,51,0.20922622,0.3261236,0.5310506
21,54,0.20415118,0.34342927,0.5581721
21,57,0.1984424,0.35955676,0.5835306
21,60,0.19226386,0.3745444,0.6071518
21,63,0.185758,0.38844115,0.6290784
21,66,0.17904703,0.40130377,0.64936733
21,69,0.17223465,0.41319418,0.6680875
21,72,0.16540761,0.42417705,0.6853162
21,75,0.15863751,0.4343178,0.70113724
21,78,0.15198228,0.44368145,0.7156383
21,81,0.14548783,0.4523314,0.728909
21,84,0.13918951,0.46032876,0.74103916
21,87,0.13311361,0.46773154,0.75211746
21,90,0.12727861,0.47459435,0.7622305
21,93,0.121696346,0.4809682,0.77146214
21,96,0.11637302,0.48690012,0.7798928
21,99,0.11131009,0.49243334,0.7875992
21,102,0.1065051,0.49760723,0.794654
21,105,0.10195248,0.5024573,0.80112517
21,108,0.09764417,0.50701565,0.8070756
21,111,0.093570344,0.51131076,0.8125632
21,114,0.08971995,0.51536787,0.8176401
21,117,0.086081214,0.5192095,0.82235324
21,120,0.08264209,0.5228554,0.82674414
21,135,0.06803356,0.538689,0.84498966
21,150,0.05681601,0.55151856,0.85902005
21,165,0.04802974,0.5622041,0.8703857
21,180,0.04101676,0.5712641,0.8798872
21,195,0.03532552,0.5790412,0.88798577
21,210,0.030641016,0.5857784,0.89497715
21,225,0.026739445,0.5916573,0.901068
21,240,0.023458473,0.5968181,0.9064117
21,255,0.020677844,0.6013724,0.9111272
21,270,0.018306458,0.60541064,0.91530937
21,285,0.016273849,0.60900706,0.9190358
21,300,0.014524406,0.6122237,0.9223705
21,315,0.0130134765,0.6151125,0.92536736
21,330,0.011704672,0.6177173,0.92807174
21,345,0.01056796,0.62007564,0.930522
21,360,0.009578325,0.62221915,0.9327512
21,375,0.008714733,0.6241752,0.9347872
21,390,0.007959424,0.6259671,0.93665427
21,405,0.0072973236,0.627615,0.93837297
21,420,0.006715763,0.62913626,0.93996125
21,435,0.0062034484,0.63054574,0.94143444
21,450,0.005751259,0.6318565,0.9428058
21,465,0.0053510866,0.6330796,0.944087
21,480,0.004995905,0.6342248,0.9452879
21,495,0.004679804,0.63530046,0.9464172
21,510,0.0043976665,0.636314,0.94748235
21,525,0.004145088,0.63727164,0.94848996
21,540,0.003918252,0.63817906,0.9494457
21,555,0.0037138786,0.63904107,0.9503546
21,570,0.0035291547,0.6398619,0.95122087
21,585,0.003361634,0.64064515,0.95204854
21,600,0.0032091998,0.64139426,0.95284075
21,615,0.0030700073,0.642112,0.9536006
21,630,0.0029424522,0.642801,0.9543307
21,645,0.0028251538,0.6434635,0.9550333
21,660,0.002716927,0.64410144,0.95571053
21,675,0.0026167582,0.64471656,0.95636404
21,690,0.0025237578,0.64531046,0.9569955
21,705,0.002437142,0.6458845,0.9576064
21,720,0.0023562256,0.64643997,0.9581979
21,735,0.0022804115,0.64697796,0.9587712
21,750,0.0022091782,0.64749956,0.95932746
21,765,0.0021420587,0.6480056,0.95986754
21,780,0.0020786512,0.64849705,0.9603923
21,795,0.0020186359,0.6489745,0.96090245
21,810,0.0019616804,0.6494387,0.9613988
21,825,0.0019075498,0.64989024,0.9618818
21,840,0.0018559912,0.65032977,0.9623523
21,855,0.0018067908,0.6507578,0.96281064
21,870,0.0017597609,0.6511747,0.9632574
21,885,0.0017147154,0.6515811,0.9636931
21,900,0.001671514,0.6519774,0.96411806
21,915,0.0016300166,0.65236396,0.96453285
21,930,0.001590106,0.6527411,0.9649377
21,945,0.0015516804,0.6531092,0.96533304
21,960,0.00151465,0.6534686,0.96571916
21,975,0.0014789336,0.65381956,0.9660964
21,990,0.0014444359,0.6541624,0.966465
21,1005,0.0014110797,0.6544974,0.9668253
21,1020,0.0013788256,0.65482473,0.9671775
21,1035,0.0013476182,0.6551447,0.9675219
21,1050,0.0013173929,0.6554575,0.96785873
21,1065,0.0012881043,0.6557634,0.96818817
21,1080,0.0012597119,0.6560626,0.9685105
21,1095,0.0012321641,0.65635526,0.9688259
21,1110,0.0012053911,0.65664154,0.96913457
21,1125,0.0011793489,0.65692174,0.96943665
21,1140,0.0011540399,0.6571959,0.96973234
21,1155,0.0011294438,0.65746427,0.97002184
21,1170,0.0011055437,0.65772694,0.9703053
21,1185,0.0010823153,0.6579841,0.97058284
21,1200,0.001059682,0.6582359,0.9708547
21,1215,0.0010376093,0.6584825,0.97112095
21,1230,0.0010161379,0.65872395,0.9713818
21,1245,0.0009952472,0.65896046,0.9716373
21,1260,0.0009749226,0.65919214,0.97188765
21,1275,0.0009550973,0.6594192,0.9721329
21,1290,0.00093570445,0.65964156,0.9723733
21,1305,0.0009167668,0.6598595,0.9726089
21,1320,0.0008983529,0.66007304,0.9728398
21,1335,0.0008803984,0.6602823,0.9730661
21,1350,0.00086284603,0.6604874,0.97328794
21,1365,0.0008457252,0.66068846,0.9735054
21,1380,0.0008290239,0.6608856,0.9737186
21,1395,0.000812705,0.66107875,0.9739277
21,1410,0.0007967642,0.6612682,0.97413266
21,1425,0.0007812014,0.6614539,0.97433364
21,1440,0.00076599896,0.66163605,0.97453076
22,0,0,0,0
22,3,0.0007162117,7.46022E-05,0.0021128815
22,6,0.006352368,0.00075144036,0.008923758
22,9,0.017650247,0.0025634898,0.019565731
22,12,0.032521587,0.005752186,0.033239573
22,15,0.048427097,0.01028076,0.04924606
22,18,0.063567385,0.015950171,0.06696585
22,21,0.07707137,0.022509977,0.08588049
22,24,0.08871496,0.029723514,0.10558073
22,27,0.09860301,0.03739376,0.1257587
22,30,0.10695776,0.04536702,0.14618845
22,33,0.114011504,0.053527057,0.16670631
22,36,0.11996661,0.061786976,0.18719314
22,39,0.12498719,0.07008185,0.20756106
22,42,0.12920392,0.078362934,0.22774468
22,45,0.13272107,0.08659334,0.2476943
22,48,0.13562323,0.09474499,0.26737165
22,51,0.1379804,0.102796376,0.28674698
22,54,0.13985166,0.110731,0.30579692
22,57,0.1412877,0.11853621,0.32450312
22,60,0.14233273,0.12620234,0.3428511
22,63,0.14302564,0.13372207,0.3608295
22,66,0.14340101,0.14108996,0.37842956
22,69,0.14348985,0.14830206,0.39564455
22,72,0.14332007,0.15535566,0.4124695
22,75,0.14291692,0.16224903,0.42890102
22,78,0.14230338,0.16898122,0.4449369
22,81,0.14150037,0.17555201,0.4605761
22,84,0.14052701,0.18196175,0.47581854
22,87,0.13940082,0.18821117,0.49066502
22,90,0.13813786,0.19430153,0.5051171
22,93,0.1367529,0.20023431,0.5191771
22,96,0.13525951,0.20601133,0.5328478
22,99,0.13367017,0.21163465,0.54613274
22,102,0.13199636,0.2171065,0.55903584
22,105,0.13024868,0.22242932,0.5715615
22,108,0.1284369,0.22760567,0.58371454
22,111,0.12656997,0.23263824,0.5955001
22,114,0.1246562,0.23752978,0.60692364
22,117,0.12270321,0.24228321,0.6179908
22,120,0.12071802,0.24690142,0.6287076
22,135,0.11051838,0.26806998,0.67725134
22,150,0.1002927,0.28631604,0.7179749
22,165,0.09046139,0.3020216,0.75166297
22,180,0.08129105,0.3155544,0.7790934
22,195,0.07293404,0.32725802,0.8010842
22,210,0.065451466,0.3374419,0.81852937
22,225,0.05883229,0.34637353,0.8323606
22,240,0.053015247,0.35427377,0.84345055
22,255,0.04791334,0.36131883,0.8525256
22,270,0.04343345,0.36764643,0.8601345
22,285,0.039488178,0.37336388,0.86666536
22,300,0.03600089,0.37855574,0.87238395
22,315,0.032906696,0.38328966,0.8774703
22,330,0.03015149,0.38762102,0.8820482
22,345,0.027690306,0.39159587,0.88620484
22,360,0.025485637,0.39525327,0.89000374
22,375,0.023505965,0.3986268,0.8934932
22,390,0.021724578,0.4017456,0.8967111
22,405,0.020118628,0.40463516,0.8996884
22,420,0.0186684,0.40731803,0.9024508
22,435,0.017356766,0.4098141,0.9050203
22,450,0.01616875,0.412141,0.90741587
22,465,0.015091192,0.41431457,0.90965414
22,480,0.014112473,0.41634884,0.9117499
22,495,0.013222315,0.41825643,0.91371614
22,510,0.012411596,0.42004862,0.9155645
22,525,0.011672204,0.42173553,0.9173053
22,540,0.0109969145,0.42332622,0.9189479
22,555,0.010379286,0.4248289,0.92050064
22,570,0.009813567,0.4262509,0.921971
22,585,0.009294615,0.42759886,0.9233659
22,600,0.008817861,0.42887872,0.9246912
22,615,0.008379213,0.43009594,0.92595255
22,630,0.007974791,0.43125534,0.9271549
22,645,0.0076015857,0.43236127,0.92830265
22,660,0.0072566625,0.43341783,0.9293999
22,675,0.006937124,0.4344286,0.93045044
22,690,0.0066407747,0.43539682,0.9314575
22,705,0.006365401,0.43632552,0.9324241
22,720,0.0061091217,0.43721735,0.93335307
22,735,0.0058702035,0.43807483,0.9342469
22,750,0.0056470954,0.43890017,0.9351078
22,765,0.005438401,0.43969545,0.93593794
22,780,0.0052428697,0.4404625,0.9367392
22,795,0.0050593684,0.4412031,0.9375133
22,810,0.0048868824,0.44191873,0.93826187
22,825,0.0047244877,0.4426109,0.93898636
22,840,0.0045713484,0.44328088,0.9396881
22,855,0.004426711,0.44392994,0.94036835
22,870,0.004289896,0.4445592,0.94102824
22,885,0.004160295,0.44516963,0.9416688
22,900,0.0040373523,0.4457622,0.942291
22,915,0.003920563,0.44633782,0.9428958
22,930,0.0038094665,0.44689727,0.94348395
22,945,0.0037036447,0.4474413,0.9440562
22,960,0.003602718,0.4479707,0.94461334
22,975,0.0035063387,0.448486,0.9451559
22,990,0.0034141892,0.4489879,0.94568473
22,1005,0.0033259883,0.44947693,0.9462002
22,1020,0.0032414608,0.44995362,0.94670296
22,1035,0.0031603829,0.45041847,0.9471935
22,1050,0.0030825299,0.45087197,0.94767225
22,1065,0.0030077032,0.4513145,0.94813967
22,1080,0.0029357262,0.45174652,0.9485962
22,1095,0.0028664176,0.4521684,0.94904214
22,1110,0.0027996209,0.45258048,0.949478
22,1125,0.0027352015,0.45298314,0.949904
22,1140,0.0026730243,0.45337668,0.9503206
22,1155,0.0026129598,0.45376143,0.95072806
22,1170,0.002554879,0.45413765,0.95112664
22,1185,0.0024986707,0.45450562,0.9515166
22,1200,0.0024442936,0.45486563,0.95189834
22,1215,0.0023916843,0.45521796,0.952272
22,1230,0.0023407105,0.45556277,0.95263785
22,1245,0.0022911886,0.4559003,0.95299613
22,1260,0.0022430955,0.45623082,0.953347
22,1275,0.0021964565,0.45655444,0.95369077
22,1290,0.0021512476,0.45687145,0.9540276
22,1305,0.0021071907,0.45718196,0.9543576
22,1320,0.0020644031,0.4574862,0.95468104
22,1335,0.0020228934,0.45778435,0.95499814
22,1350,0.001982377,0.45807654,0.955309
22,1365,0.001943015,0.45836294,0.95561373
22,1380,0.0019047069,0.4586437,0.9559126
22,1395,0.0018673271,0.458919,0.95620567
22,1410,0.0018309571,0.4591889,0.95649314
22,1425,0.0017955353,0.4594536,0.9567751
22,1440,0.0017608827,0.45971322,0.95705175
23,0,0,0,0
23,3,0.007105616,0.001126702,0.005079649
23,6,0.041081205,0.0079092225,0.020281041
23,9,0.0853125,0.021272268,0.04380478
23,12,0.12736176,0.04012246,0.0735942
23,15,0.16264209,0.06291196,0.10764949
23,18,0.19036624,0.08820296,0.14428455
23,21,0.21113814,0.11482126,0.18217291
23,24,0.22594364,0.14186303,0.2203097
23,27,0.23578706,0.16865858,0.25795382
23,30,0.24157426,0.19472836,0.29457206
23,33,0.24408583,0.21974252,0.32979196
23,36,0.24398157,0.243487,0.36336362
23,39,0.24181437,0.26583606,0.3951302
23,42,0.2380455,0.28673062,0.4250048
23,45,0.2330587,0.30616114,0.45295325
23,48,0.22717233,0.32415423,0.47898078
23,51,0.22064956,0.34076238,0.50312227
23,54,0.21370678,0.3560557,0.52543473
23,57,0.20652023,0.3701158,0.545992
23,60,0.19923343,0.38303056,0.5648801
23,63,0.19196087,0.3948909,0.5821938
23,66,0.18479215,0.40578774,0.5980343
23,69,0.17779593,0.41580978,0.61250645
23,72,0.17102331,0.42504218,0.6257163
23,75,0.16451049,0.4335652,0.6377696
23,78,0.1582814,0.44145367,0.64876986
23,81,0.15234983,0.4487765,0.6588173
23,84,0.1467214,0.4555966,0.66800755
23,87,0.14139526,0.46197078,0.67643094
23,90,0.13636549,0.46795005,0.6841719
23,93,0.13162239,0.47357973,0.6913087
23,96,0.12715352,0.47889996,0.6979127
23,99,0.12294462,0.4839459,0.70404863
23,102,0.11898035,0.4887483,0.7097745
23,105,0.11524493,0.49333385,0.7151416
23,108,0.11172262,0.49772567,0.720195
23,111,0.108398065,0.5019437,0.7249739
23,114,0.105256595,0.5060051,0.7295121
23,117,0.10228435,0.50992465,0.7338386
23,120,0.09946838,0.5137151,0.73797816
23,135,0.087345794,0.53106534,0.75650454
23,150,0.077700935,0.5463344,0.77245915
23,165,0.069784224,0.56001496,0.78662974
23,180,0.06311706,0.5723966,0.7994123
23,195,0.057386614,0.5836715,0.81103873
23,210,0.052382816,0.5939806,0.8216656
23,225,0.04796072,0.6034341,0.83141047
23,240,0.04401737,0.61212224,0.84036773
23,255,0.04047735,0.62012154,0.8486164
23,270,0.03728356,0.6274979,0.8562247
23,285,0.034391515,0.6343092,0.863252
23,300,0.031765442,0.6406065,0.86975104
23,315,0.029375844,0.6464357,0.87576884
23,330,0.027197853,0.65183765,0.88134754
23,345,0.025210055,0.6568494,0.88652515
23,360,0.023393849,0.66150427,0.89133596
23,375,0.021732882,0.6658326,0.8958112
23,390,0.020212596,0.6698618,0.89997894
23,405,0.018819967,0.6736168,0.9038649
23,420,0.017543321,0.6771204,0.90749234
23,435,0.016372176,0.6803931,0.9108825
23,450,0.015297063,0.6834537,0.91405463
23,465,0.014309411,0.68631935,0.9170264
23,480,0.013401437,0.68900573,0.9198138
23,495,0.012566095,0.69152707,0.9224315
23,510,0.011797031,0.6938963,0.92489284
23,525,0.011088466,0.6961253,0.92721
23,540,0.010435143,0.69822496,0.929394
23,555,0.009832264,0.70020515,0.93145514
23,570,0.009275494,0.7020749,0.9334026
23,585,0.008760884,0.7038425,0.93524504
23,600,0.008284813,0.70551556,0.93699014
23,615,0.00784403,0.70710105,0.93864506
23,630,0.0074355504,0.7086053,0.9402163
23,645,0.0070566307,0.7100341,0.9417099
23,660,0.006704897,0.7113928,0.94313127
23,675,0.006377999,0.71268636,0.9444855
23,690,0.006073908,0.7139193,0.9457771
23,705,0.00579082,0.71509564,0.9470105
23,720,0.005526864,0.7162193,0.9481895
23,735,0.0052805454,0.7172937,0.9493176
23,750,0.0050504943,0.71832204,0.9503982
23,765,0.0048354743,0.7193073,0.95143425
23,780,0.004634176,0.72025216,0.95242864
23,795,0.0044455584,0.7211592,0.95338386
23,810,0.004268622,0.72203076,0.9543024
23,825,0.004102472,0.72286886,0.9551863
23,840,0.0039464524,0.7236756,0.9560377
23,855,0.0037995665,0.72445273,0.9568585
23,870,0.0036610374,0.725202,0.95765036
23,885,0.0035305305,0.72592497,0.9584149
23,900,0.00340732,0.726623,0.95915365
23,915,0.003290744,0.72729754,0.95986795
23,930,0.0031805055,0.7279498,0.96055907
23,945,0.0030759855,0.7285809,0.96122825
23,960,0.0029771053,0.72919196,0.9618766
23,975,0.0028831153,0.729784,0.96250504
23,990,0.0027938855,0.73035794,0.9631147
23,1005,0.0027090048,0.73091465,0.9637064
23,1020,0.0026280975,0.73145497,0.9642809
23,1035,0.0025510525,0.7319796,0.9648391
23,1050,0.0024775716,0.7324893,0.9653817
23,1065,0.0024073783,0.73298466,0.96590936
23,1080,0.0023402544,0.73346645,0.96642274
23,1095,0.0022760853,0.7339351,0.9669224
23,1110,0.0022146197,0.7343912,0.9674089
23,1125,0.0021557887,0.7348354,0.9678829
23,1140,0.0020992246,0.735268,0.9683447
23,1155,0.0020451257,0.7356895,0.96879494
23,1170,0.00199294,0.7361004,0.969234
23,1185,0.0019428337,0.73650104,0.96966225
23,1200,0.0018946226,0.7368918,0.9700801
23,1215,0.0018481975,0.73727304,0.97048795
23,1230,0.0018034641,0.73764515,0.9708862
23,1245,0.0017603361,0.7380084,0.9712751
23,1260,0.0017187195,0.73836315,0.97165495
23,1275,0.0016785429,0.73870957,0.9720261
23,1290,0.0016397219,0.7390481,0.97238886
23,1305,0.0016021935,0.7393789,0.9727435
23,1320,0.0015658892,0.7397023,0.97309023
23,1335,0.0015307507,0.7400184,0.9734293
23,1350,0.0014967228,0.7403276,0.9737611
23,1365,0.0014637513,0.74063,0.97408557
23,1380,0.0014317908,0.7409258,0.97440314
23,1395,0.0014007915,0.7412152,0.974714
23,1410,0.0013707149,0.7414985,0.9750182
23,1425,0.0013415159,0.74177575,0.97531605
23,1440,0.0013131619,0.74204713,0.9756077
24,0,0,0,0
24,3,0.0043388503,0.0007290192,0.0046045235
24,6,0.025208984,0.0053077354,0.018188722
24,9,0.052653592,0.014563697,0.0387738
24,12,0.08006386,0.028020563,0.06476297
24,15,0.10491317,0.044864133,0.09478605
24,18,0.12641183,0.064261034,0.12768911
24,21,0.14446023,0.08546474,0.16252062
24,24,0.15922306,0.10784134,0.19850563
24,27,0.17096129,0.130867,0.23501791
24,30,0.179965,0.15411645,0.2715545
24,33,0.1865258,0.17724955,0.30771393
24,36,0.19092496,0.19999841,0.34317806
24,39,0.1934287,0.22215652,0.37769812
24,42,0.19428551,0.24356817,0.4110815
24,45,0.19372565,0.26412013,0.44318223
24,48,0.19196092,0.28373468,0.47389328
24,51,0.18918487,0.3023633,0.5031398
24,54,0.18557335,0.31998143,0.53087384
24,57,0.18128508,0.336584,0.5570703
24,60,0.17646237,0.3521817,0.5817234
24,63,0.1712319,0.3667976,0.6048437
24,66,0.16570549,0.3804644,0.6264561
24,69,0.15998092,0.39322203,0.6465977
24,72,0.1541428,0.4051156,0.66531616
24,75,0.14826332,0.41619366,0.68266785
24,78,0.14240332,0.4265067,0.6987163
24,81,0.13661304,0.43610588,0.71353066
24,84,0.13093321,0.445042,0.7271842
24,87,0.12539595,0.4533648,0.7397526
24,90,0.120025605,0.4611221,0.75131303
24,93,0.11483978,0.46835962,0.7619422
24,96,0.109850414,0.47512025,0.7717155
24,99,0.10506461,0.48144394,0.78070587
24,102,0.100485444,0.48736778,0.78898275
24,105,0.096112736,0.49292576,0.7966117
24,108,0.091943756,0.49814904,0.80365396
24,111,0.0879738,0.5030658,0.81016594
24,114,0.08419677,0.50770175,0.81619936
24,117,0.080605544,0.51207995,0.82180107
24,120,0.07719239,0.51622117,0.82701343
24,135,0.06251341,0.53396666,0.84842795
24,150,0.051108498,0.5479285,0.8643313
24,165,0.042172123,0.55917704,0.87665826
24,180,0.035099193,0.5683982,0.88651574
24,195,0.029445456,0.5760583,0.8945777
24,210,0.02488468,0.5824906,0.90128225
24,225,0.021175466,0.58794165,0.9069309
24,240,0.01813722,0.59259915,0.9117408
24,255,0.015633155,0.5966089,0.91587394
24,270,0.01355829,0.600086,0.9194549
24,285,0.011831026,0.6031223,0.92258114
24,300,0.01038717,0.60579205,0.9253304
24,315,0.009175683,0.6081554,0.9277653
24,330,0.008155605,0.6102617,0.9299368
24,345,0.007293795,0.61215127,0.93188643
24,360,0.0065632756,0.6138576,0.9336486
24,375,0.005941958,0.6154083,0.93525153
24,390,0.005411687,0.6168262,0.9367187
24,405,0.004957484,0.6181304,0.93806964
24,420,0.0045669554,0.6193368,0.9393207
24,435,0.0042298236,0.6204586,0.94048524
24,450,0.003937551,0.62150705,0.9415748
24,465,0.0036830476,0.6224914,0.94259894
24,480,0.00346032,0.6234195,0.9435656
24,495,0.0032644956,0.6242981,0.94448155
24,510,0.0030914731,0.6251327,0.9453526
24,525,0.0029376883,0.62592816,0.9461836
24,540,0.0028003824,0.62668836,0.94697857
24,555,0.0026771373,0.6274167,0.9477409
24,570,0.0025658864,0.62811625,0.9484738
24,585,0.0024648905,0.6287895,0.94917977
24,600,0.0023727086,0.62943876,0.9498611
24,615,0.002288147,0.6300658,0.9505197
24,630,0.002210186,0.6306723,0.95115715
24,645,0.002137968,0.6312596,0.951775
24,660,0.002070777,0.63182914,0.9523745
24,675,0.0020079874,0.63238186,0.9529568
24,690,0.0019490729,0.63291883,0.9535228
24,705,0.0018935904,0.6334409,0.9540735
24,720,0.0018411643,0.63394886,0.9546096
24,735,0.0017914759,0.63444334,0.9551318
24,750,0.0017442512,0.63492507,0.95564085
24,765,0.0016992505,0.6353945,0.95613724
24,780,0.0016562663,0.6358523,0.95662147
24,795,0.0016151199,0.6362988,0.9570941
24,810,0.0015756517,0.63673455,0.95755553
24,825,0.0015377328,0.6371599,0.9580062
24,840,0.001501238,0.63757527,0.9584465
24,855,0.0014660757,0.63798094,0.9588768
24,870,0.0014321457,0.63837737,0.95929736
24,885,0.0013993753,0.6387647,0.9597085
24,900,0.001367679,0.63914335,0.96011066
24,915,0.0013370012,0.6395136,0.96050394
24,930,0.0013072926,0.6398756,0.9608887
24,945,0.0012784769,0.6402297,0.9612652
24,960,0.0012505262,0.64057606,0.9616336
24,975,0.0012234119,0.640915,0.9619942
24,990,0.0011970672,0.6412466,0.96234715
24,1005,0.0011714732,0.64157116,0.96269274
24,1020,0.001146602,0.6418888,0.9630311
24,1035,0.0011224153,0.64219975,0.96336246
24,1050,0.0010988846,0.6425042,0.96368694
24,1065,0.0010759807,0.6428023,0.9640048
24,1080,0.0010536816,0.64309424,0.9643161
24,1095,0.0010319622,0.64338017,0.9646212
24,1110,0.0010107955,0.64366025,0.96492004
24,1125,0.0009901627,0.6439346,0.96521294
24,1140,0.00097004726,0.6442034,0.96549994
24,1155,0.0009504292,0.6444668,0.9657812
24,1170,0.0009312914,0.6447249,0.96605694
24,1185,0.00091261795,0.6449778,0.9663272
24,1200,0.00089439587,0.6452257,0.96659213
24,1215,0.0008766131,0.64546865,0.96685183
24,1230,0.0008592535,0.6457068,0.9671065
24,1245,0.0008423011,0.64594024,0.9673562
24,1260,0.00082574796,0.6461691,0.96760106
24,1275,0.00080958416,0.64639354,0.96784115
24,1290,0.00079379557,0.6466136,0.96807665
24,1305,0.0007783678,0.6468293,0.9683076
24,1320,0.00076329353,0.6470409,0.9685341
24,1335,0.0007485631,0.6472484,0.9687563
24,1350,0.0007341655,0.64745194,0.9689743
24,1365,0.00072008965,0.64765155,0.9691881
24,1380,0.0007063275,0.64784735,0.9693979
24,1395,0.0006928701,0.6480394,0.9696037
24,1410,0.00067970884,0.6482278,0.96980566
24,1425,0.00066683535,0.6484127,0.9700038
24,1440,0.0006542419,0.648594,0.9701982
25,0,0,0,0
25,3,0.005300294,0.000569948,0.003017171
25,6,0.030873967,0.004095038,0.012168087
25,9,0.06531123,0.011229948,0.026448064
25,12,0.10077914,0.021698542,0.044889927
25,15,0.13405666,0.034962233,0.0665999
25,18,0.16392581,0.050440915,0.09078943
25,21,0.19003506,0.067596234,0.11678499
25,24,0.21240556,0.0859578,0.14402156
25,27,0.231217,0.105125256,0.17202836
25,30,0.24671878,0.12476527,0.20041776
25,33,0.25918558,0.1446027,0.22887106
25,36,0.26889816,0.1644132,0.2571282
25,39,0.27613297,0.18401796,0.28498086
25,42,0.28115577,0.20327474,0.31226182
25,45,0.2842191,0.22207284,0.33883935
25,48,0.28556022,0.24032843,0.36461222
25,51,0.28539988,0.2579802,0.38950473
25,54,0.2839419,0.27498552,0.41346306
25,57,0.28137323,0.2913174,0.43645164
25,60,0.2778641,0.3069617,0.4584505
25,63,0.27356842,0.32191452,0.4794526
25,66,0.2686247,0.3361806,0.4994617
25,69,0.2631565,0.3497712,0.5184904
25,72,0.2572738,0.36270285,0.5365583
25,75,0.2510734,0.37499595,0.5536908
25,78,0.24464038,0.38667387,0.5699177
25,81,0.23804884,0.39776203,0.5852717
25,84,0.23136295,0.40828714,0.59978825
25,87,0.22463784,0.41827664,0.61350375
25,90,0.21792057,0.42775822,0.62645584
25,93,0.2112509,0.43675947,0.6386823
25,96,0.2046621,0.4453075,0.6502207
25,99,0.19818164,0.45342878,0.66110843
25,102,0.1918319,0.4611489,0.67138207
25,105,0.18563052,0.46849242,0.6810774
25,108,0.17959113,0.4754828,0.69022924
25,111,0.17372423,0.48214236,0.6988713
25,114,0.16803718,0.48849234,0.70703614
25,117,0.16253448,0.49455258,0.71475494
25,120,0.15721838,0.5003417,0.7220575
25,135,0.13339879,0.5257905,0.75326484
25,150,0.11380703,0.5466075,0.7776595
25,165,0.09773827,0.5639872,0.7972878
25,180,0.08449721,0.5787341,0.8134899
25,195,0.0735037,0.59140486,0.8271394
25,210,0.064301156,0.60239875,0.83882076
25,225,0.05653675,0.6120132,0.8489404
25,240,0.04993846,0.62047607,0.8577914
25,255,0.04429544,0.6279668,0.8655927
25,270,0.03944277,0.63462937,0.87251276
25,285,0.03525002,0.6405812,0.8786845
25,300,0.03161269,0.6459197,0.8842151
25,315,0.028446153,0.6507261,0.8891925
25,330,0.025681006,0.6550692,0.89368993
25,345,0.023259774,0.6590074,0.8977689
25,360,0.021134406,0.66259056,0.9014817
25,375,0.019264411,0.6658617,0.904873
25,390,0.017615462,0.6688578,0.90798116
25,405,0.016158365,0.67161095,0.91083926
25,420,0.014868021,0.6741488,0.91347593
25,435,0.013722969,0.6764956,0.9159162
25,450,0.012704667,0.6786724,0.91818154
25,465,0.011797027,0.68069744,0.92029095
25,480,0.010986204,0.68258685,0.9222608
25,495,0.010260198,0.6843547,0.92410576
25,510,0.009608616,0.6860133,0.92583823
25,525,0.009022409,0.6875734,0.9274695
25,540,0.008493702,0.68904454,0.9290092
25,555,0.008015639,0.6904351,0.93046594
25,570,0.007582231,0.6917526,0.93184745
25,585,0.0071882675,0.6930035,0.93316036
25,600,0.006829231,0.6941935,0.93441063
25,615,0.006501157,0.6953278,0.93560344
25,630,0.0062005874,0.69641095,0.9367435
25,645,0.005924472,0.69744706,0.93783504
25,660,0.0056701116,0.6984397,0.9388817
25,675,0.00543522,0.6993922,0.93988687
25,690,0.0052176015,0.70030737,0.94085354
25,705,0.0050156433,0.70118785,0.9417843
25,720,0.004828055,0.7020361,0.94268167
25,735,0.0046523474,0.7028541,0.9435478
25,750,0.0044883,0.7036437,0.94438446
25,765,0.0043345685,0.70440674,0.9451936
25,780,0.004190042,0.70514476,0.94597673
25,795,0.00405401,0.7058592,0.94673544
25,810,0.003925601,0.7065515,0.9474711
25,825,0.003804228,0.70722264,0.9481847
25,840,0.0036892558,0.7078738,0.94887763
25,855,0.0035801963,0.708506,0.9495507
25,870,0.0034765827,0.70912004,0.95020485
25,885,0.0033779994,0.70971674,0.9508409
25,900,0.0032840315,0.7102969,0.95145977
25,915,0.0031943168,0.71086144,0.9520622
25,930,0.0031085408,0.7114109,0.9526489
25,945,0.0030264277,0.71194595,0.9532205
25,960,0.002947721,0.7124672,0.9537777
25,975,0.002872196,0.7129752,0.9543209
25,990,0.0027996423,0.71347046,0.9548508
