"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
21,1245,0.00018722529,0.34928522,0.98328465
21,1260,0.00018120946,0.34942636,0.9834323
21,1275,0.00017545802,0.34956315,0.9835754
21,1290,0.00016995733,0.34969574,0.9837142
21,1305,0.00016469437,0.34982434,0.98384887
21,1320,0.00015965679,0.34994912,0.9839796
21,1335,0.00015483305,0.3500702,0.98410654
21,1350,0.0001502122,0.3501878,0.9842298
21,1365,0.00014578375,0.350302,0.9843496
21,1380,0.00014153798,0.35041296,0.984466
21,1395,0.00013746571,0.3505208,0.9845792
21,1410,0.00013355812,0.35062566,0.9846893
21,1425,0.00012980688,0.35072765,0.98479646
21,1440,0.00012620437,0.3508269,0.9849007
22,0,0,0,0
22,3,0.00037809642,0.0006084947,0.00824113
22,6,0.0039394023,0.0057934346,0.03650992
22,9,0.010353085,0.01723277,0.079514444
22,12,0.017165067,0.03373185,0.13129291
22,15,0.022869831,0.053400423,0.1873425
22,18,0.027026828,0.07457099,0.24458751
22,21,0.029758139,0.09603339,0.30102777
22,24,0.031356685,0.11698464,0.3553891
22,27,0.03211162,0.13692524,0.40687895
22,30,0.032258395,0.15556918,0.45502898
22,33,0.031976003,0.17277704,0.4995939
22,36,0.031397052,0.18850791,0.5404842
22,39,0.03061895,0.2027857,0.5777205
22,42,0.029713154,0.21567562,0.6114016
22,45,0.028732045,0.2272678,0.6416813
22,48,0.027714001,0.23766579,0.6687511
22,51,0.026686983,0.24697879,0.69282734
22,54,0.025671137,0.25531617,0.71414083
22,57,0.024680695,0.26278397,0.73292965
22,60,0.023725374,0.26948243,0.74943286
22,63,0.022811424,0.2755046,0.7638859
22,66,0.02194244,0.2809355,0.7765163
22,69,0.021119978,0.2858518,0.78754073
22,72,0.020344067,0.2903218,0.7971618
22,75,0.019613618,0.29440573,0.8055665
22,78,0.018926764,0.29815623,0.81292415
22,81,0.01828114,0.30161887,0.8193865
22,84,0.017674096,0.30483282,0.8250871
22,87,0.017102879,0.30783162,0.8301423
22,90,0.016564751,0.31064373,0.8346524
22,93,0.01605708,0.31329325,0.8387028
22,96,0.015577393,0.31580058,0.8423658
22,99,0.015123406,0.3181829,0.8457022
22,102,0.014693041,0.3204547,0.8487627
22,105,0.014284414,0.32262814,0.8515897
22,108,0.013895836,0.32471362,0.85421824
22,111,0.013525787,0.32671985,0.8566775
22,114,0.013172911,0.3286542,0.8589914
22,117,0.012835992,0.33052304,0.8611799
22,120,0.012513936,0.33233178,0.86325955
22,135,0.01109532,0.34061712,0.8724303
22,150,0.0099336505,0.34789717,0.8802001
22,165,0.008967063,0.35440147,0.88704
22,180,0.008152062,0.36027715,0.89318323
22,195,0.007456585,0.36562875,0.8987662
22,210,0.0068563977,0.37053502,0.9038804
22,225,0.0063329353,0.3750574,0.9085931
22,240,0.0058718557,0.3792448,0.9129564
22,255,0.005462014,0.38313672,0.9170119
22,270,0.0050946996,0.3867655,0.92079335
22,285,0.0047630644,0.39015797,0.92432874
22,300,0.0044616917,0.3933365,0.92764145
22,315,0.004186268,0.39632016,0.93075126
22,330,0.003933326,0.39912525,0.93367517
22,345,0.003700055,0.4017659,0.936428
22,360,0.0034841609,0.40425453,0.93902254
22,375,0.0032837493,0.40660208,0.94147027
22,390,0.003097239,0.40881833,0.9437813
22,405,0.0029232954,0.41091213,0.94596493
22,420,0.0027607828,0.41289145,0.94802934
22,435,0.0026087246,0.41476354,0.9499822
22,450,0.0024662642,0.4165351,0.95183045
22,465,0.0023326497,0.41821235,0.9535805
22,480,0.0022072177,0.4198009,0.9552383
22,495,0.0020893775,0.4213061,0.9568093
22,510,0.001978597,0.42273283,0.9582986
22,525,0.0018743948,0.42408565,0.959711
22,540,0.0017763311,0.42536885,0.961051
22,555,0.001684003,0.42658645,0.96232265
22,570,0.0015970407,0.4277422,0.96353
22,585,0.001515103,0.4288396,0.96467656
22,600,0.0014378753,0.42988196,0.96576583
22,615,0.0013650657,0.43087238,0.96680105
22,630,0.0012964034,0.43181378,0.96778524
22,645,0.0012316337,0.4327089,0.9687213
22,660,0.0011705236,0.43356025,0.96961176
22,675,0.0011128483,0.43437037,0.9704592
22,690,0.0010584055,0.43514144,0.97126615
22,705,0.0010069985,0.43587568,0.9720347
22,720,0.0009584493,0.43657508,0.97276694
22,735,0.0009125878,0.43724158,0.9734649
22,750,0.0008692562,0.4378769,0.9741305
22,765,0.00082830654,0.43848282,0.9747654
22,780,0.00078959955,0.4390609,0.9753713
22,795,0.0007530044,0.4396126,0.97594976
22,810,0.00071839895,0.44013935,0.97650224
22,825,0.0006856683,0.44064254,0.97703016
22,840,0.0006547023,0.44112334,0.9775348
22,855,0.00062539784,0.441583,0.97801733
22,870,0.00059766433,0.44202262,0.978479
22,885,0.00057140714,0.44244325,0.97892094
22,900,0.00054653815,0.4428459,0.9793441
22,915,0.00052298285,0.44323152,0.9797495
22,930,0.0005006655,0.44360095,0.980138
22,945,0.0004795123,0.44395506,0.9805106
22,960,0.00045945635,0.44429466,0.98086804
22,975,0.00044043962,0.44462046,0.98121107
22,990,0.00042240068,0.44493318,0.98154044
22,1005,0.00040528388,0.44523346,0.9818569
22,1020,0.0003890388,0.44552195,0.982161
22,1035,0.00037361623,0.44579923,0.9824534
22,1050,0.00035897005,0.44606587,0.9827347
22,1065,0.00034505705,0.44632238,0.9830054
22,1080,0.0003318367,0.44656923,0.98326606
22,1095,0.00031927,0.44680697,0.98351717
22,1110,0.0003073203,0.44703594,0.98375916
22,1125,0.00029595473,0.44725665,0.9839925
22,1140,0.0002851401,0.44746944,0.9842175
22,1155,0.00027484543,0.44767472,0.9844347
22,1170,0.00026504268,0.44787282,0.9846445
22,1185,0.00025570532,0.4480641,0.984847
22,1200,0.0002468073,0.44824883,0.98504275
22,1215,0.00023832443,0.44842738,0.985232
22,1230,0.00023023508,0.4486,0.985415
22,1245,0.00022251758,0.44876695,0.98559207
22,1260,0.00021515191,0.44892848,0.9857635
22,1275,0.00020811937,0.44908485,0.9859295
22,1290,0.0002014022,0.44923627,0.98609036
22,1305,0.00019498353,0.449383,0.9862462
22,1320,0.00018884754,0.44952518,0.9863974
22,1335,0.00018297957,0.44966304,0.98654395
22,1350,0.0001773653,0.44979677,0.9866862
22,1365,0.0001719913,0.44992653,0.98682433
22,1380,0.00016684536,0.45005247,0.98695844
22,1395,0.00016191551,0.45017478,0.9870887
22,1410,0.00015719038,0.4502936,0.9872153
22,1425,0.0001526595,0.45040905,0.98733836
22,1440,0.00014831324,0.4505213,0.98745805
23,0,0,0,0
23,3,0.0003251924,0.00039338664,0.004866109
23,6,0.003157052,0.0037161598,0.021679576
23,9,0.007988771,0.011081947,0.048176665
23,12,0.01324995,0.022092542,0.08163344
23,15,0.018122444,0.035974137,0.119827956
23,18,0.022299036,0.05192034,0.16102763
23,21,0.025721097,0.069215536,0.20389594
23,24,0.028431855,0.08726648,0.24740264
23,27,0.03050866,0.1055988,0.29075408
23,30,0.032035254,0.12384285,0.33334136
23,33,0.033091374,0.14171754,0.37470168
23,36,0.033749342,0.15901512,0.41448933
23,39,0.03407339,0.17558779,0.45245323
23,42,0.034120023,0.19133633,0.48841965
23,45,0.033938635,0.20620053,0.52227813
23,48,0.03357224,0.22015104,0.5539703
23,51,0.033058137,0.23318277,0.58348054
23,54,0.032428484,0.24530947,0.6108283
23,57,0.031710878,0.25655887,0.63606113
23,60,0.030928843,0.26696888,0.659249
23,63,0.03010226,0.27658457,0.6804793
23,66,0.029247774,0.28545555,0.69985265
23,69,0.028379144,0.293634,0.71747935
23,72,0.02750761,0.30117288,0.7334758
23,75,0.026642198,0.3081245,0.74796164
23,78,0.025790004,0.31453985,0.76105744
23,81,0.024956448,0.32046753,0.7728826
23,84,0.02414552,0.32595354,0.7835534
23,87,0.023360021,0.33104068,0.79318166
23,90,0.022601759,0.3357684,0.8018732
23,93,0.021871738,0.34017286,0.8097271
23,96,0.021170327,0.3442868,0.81683487
23,99,0.020497408,0.34813973,0.8232807
23,102,0.019852486,0.35175815,0.8291406
23,105,0.01923481,0.35516563,0.8344832
23,108,0.01864345,0.35838318,0.8393697
23,111,0.018077359,0.36142933,0.84385437
23,114,0.017535428,0.36432052,0.84798515
23,117,0.017016526,0.36707124,0.8518042
23,120,0.01651953,0.36969423,0.8553483
23,135,0.01432592,0.3812442,0.86993474
23,150,0.012533493,0.3908331,0.88103807
23,165,0.011050488,0.39902574,0.89004636
23,180,0.00980896,0.40615812,0.8976676
23,195,0.008758156,0.41244695,0.90428644
23,210,0.0078597,0.41804245,0.91012967
23,225,0.007084278,0.42305496,0.9153434
23,240,0.006409304,0.42756918,0.9200296
23,255,0.0058172434,0.43165213,0.9242641
23,270,0.005294369,0.43535817,0.928106
23,285,0.0048298403,0.43873215,0.93160313
23,300,0.00441502,0.44181165,0.9347949
23,315,0.004042951,0.4446285,0.9377147
23,330,0.0037079768,0.4472101,0.9403909
23,345,0.0034054422,0.44958007,0.942848
23,360,0.003131477,0.4517591,0.94510746
23,375,0.0028828268,0.4537653,0.94718814
23,390,0.002656727,0.45561478,0.9491066
23,405,0.0024508103,0.45732182,0.9508776
23,420,0.0022630272,0.45889914,0.9525144
23,435,0.002091585,0.46035826,0.95402896
23,450,0.0019349075,0.4617095,0.9554318
23,465,0.0017916058,0.46296215,0.9567327
23,480,0.0016604459,0.4641246,0.9579402
23,495,0.0015403237,0.46520448,0.95906234
23,510,0.0014302473,0.46620876,0.96010625
23,525,0.0013293206,0.46714368,0.9610784
23,540,0.0012367357,0.46801504,0.96198475
23,555,0.0011517624,0.46882805,0.9628308
23,570,0.0010737391,0.4695875,0.9636213
23,585,0.0010020647,0.4702977,0.96436095
23,600,0.0009361895,0.47096264,0.96505374
23,615,0.0008756196,0.47158596,0.9657035
23,630,0.00081989757,0.472171,0.96631354
23,645,0.00076861755,0.4727207,0.9668871
23,660,0.0007213991,0.4732379,0.967427
23,675,0.00067790196,0.47372508,0.96793586
23,690,0.00063780905,0.4741846,0.96841604
23,705,0.00060083345,0.47461855,0.9688698
23,720,0.00056671025,0.47502893,0.96929914
23,735,0.00053520064,0.4754175,0.96970594
23,750,0.0005060842,0.4757859,0.9700918
23,765,0.0004791616,0.47613564,0.9704584
23,780,0.00045425043,0.47646806,0.97080696
23,795,0.0004311837,0.47678444,0.97113895
23,810,0.00040980906,0.47708592,0.9714555
23,825,0.00038998728,0.47737354,0.9717577
23,840,0.0003715885,0.4776483,0.9720466
23,855,0.00035449764,0.47791103,0.972323
23,870,0.00033860756,0.47816262,0.9725879
23,885,0.00032381556,0.47840384,0.9728419
23,900,0.00031003746,0.4786353,0.9730859
23,915,0.000297188,0.4788577,0.9733205
23,930,0.00028518945,0.47907162,0.9735462
23,945,0.0002739777,0.47927758,0.9737637
23,960,0.0002634873,0.47947606,0.97397345
23,975,0.0002536606,0.47966757,0.97417593
23,990,0.00024444662,0.4798525,0.97437155
23,1005,0.00023579645,0.48003122,0.97456074
23,1020,0.00022766631,0.4802041,0.97474384
23,1035,0.00022001626,0.4803715,0.9749212
23,1050,0.00021280862,0.48053366,0.9750931
23,1065,0.00020600995,0.4806909,0.97525996
23,1080,0.0001995891,0.48084348,0.9754219
23,1095,0.00019351642,0.48099166,0.97557926
23,1110,0.00018776712,0.48113564,0.9757322
23,1125,0.00018231646,0.4812756,0.975881
23,1140,0.00017714204,0.48141178,0.9760258
23,1155,0.0001722244,0.48154435,0.9761669
23,1170,0.00016754457,0.48167348,0.9763043
23,1185,0.00016308551,0.4817993,0.9764383
23,1200,0.0001588322,0.48192197,0.976569
23,1215,0.00015477018,0.48204163,0.97669655
23,1230,0.0001508863,0.4821584,0.976821
23,1245,0.00014716832,0.48227236,0.9769426
23,1260,0.00014360479,0.48238367,0.9770614
23,1275,0.00014018599,0.48249242,0.97717744
23,1290,0.00013690282,0.48259872,0.9772909
23,1305,0.00013374654,0.4827026,0.977402
23,1320,0.00013070862,0.48280424,0.9775105
23,1335,0.00012778139,0.48290363,0.9776168
23,1350,0.00012495765,0.4830009,0.97772074
23,1365,0.00012223296,0.4830961,0.9778226
23,1380,0.00011960164,0.48318928,0.97792226
23,1395,0.0001170584,0.48328054,0.97801995
23,1410,0.000114596005,0.48336992,0.9781156
23,1425,0.00011220937,0.48345745,0.9782094
23,1440,0.00010989539,0.48354325,0.9783012
24,0,0,0,0
24,3,0.00016389893,0.00013962458,0.004327467
24,6,0.0016992455,0.0014146251,0.02067567
24,9,0.004641587,0.004519985,0.04749572
24,12,0.008202576,0.009518344,0.081904255
24,15,0.011742062,0.016142534,0.121373676
24,18,0.01491549,0.024011869,0.16397546
24,21,0.017600909,0.032752275,0.20828812
24,24,0.01979221,0.04204091,0.25326517
24,27,0.021530328,0.051615197,0.29812998
24,30,0.022870159,0.061268434,0.34230295
24,33,0.02386659,0.07084166,0.38534907
24,36,0.024569754,0.08021523,0.42694238
24,39,0.02502379,0.08930122,0.46684042
24,42,0.025267143,0.09803724,0.5048661
24,45,0.025333207,0.106381215,0.540895
24,48,0.025251022,0.11430727,0.5748456
24,51,0.025045918,0.12180234,0.60667276
24,54,0.02474003,0.12886345,0.63636196
24,57,0.024352692,0.13549551,0.66392547
24,60,0.023900783,0.14170942,0.68939894
24,63,0.02339897,0.14752062,0.7128379
24,66,0.022859935,0.15294774,0.73431504
24,69,0.022294564,0.15801169,0.7539177
24,72,0.0217121,0.16273467,0.7717443
24,75,0.021120308,0.16713957,0.78790224
24,78,0.020525629,0.17124927,0.80250454
24,81,0.019933315,0.17508627,0.81566745
24,84,0.019347576,0.17867234,0.8275078
24,87,0.018771697,0.18202825,0.83814126
24,90,0.018208174,0.18517357,0.8476801
24,93,0.017658854,0.1881266,0.8562317
24,96,0.017125035,0.19090416,0.8638972
24,99,0.01660756,0.1935218,0.8707709
24,102,0.016106896,0.19599372,0.87693995
24,105,0.0156232305,0.19833279,0.88248414
24,108,0.015156521,0.20055068,0.88747567
24,111,0.014706555,0.20265785,0.89197963
24,114,0.014272994,0.20466377,0.8960541
24,117,0.013855411,0.2065769,0.8997507
24,120,0.013453313,0.2084048,0.9031153
24,135,0.011656021,0.2164796,0.9162056
24,150,0.0101640085,0.22318761,0.92530257
24,165,0.008916469,0.22889823,0.9321883
24,180,0.007864549,0.23383963,0.93774694
24,195,0.0069701183,0.23816292,0.9424283
24,210,0.00620355,0.24197513,0.94647443
24,225,0.0055417446,0.24535644,0.95002687
24,240,0.0049665817,0.24836946,0.9531764
24,255,0.0044637434,0.2510645,0.9559865
24,270,0.004021821,0.25348297,0.95850533
24,285,0.003631647,0.25565928,0.9607708
24,300,0.0032857854,0.2576226,0.9628142
24,315,0.002978148,0.2593977,0.9646617
24,330,0.0027037018,0.2610059,0.9663357
24,345,0.0024582478,0.2624657,0.9678554
24,360,0.0022382492,0.2637931,0.96923757
24,375,0.0020407035,0.2650022,0.9704968
24,390,0.0018630401,0.2661053,0.9716459
24,405,0.0017030395,0.2671133,0.97269624
24,420,0.0015587757,0.2680359,0.97365785
24,435,0.0014285679,0.26888156,0.9745396
24,450,0.00131094,0.26965797,0.9753493
24,465,0.0012045895,0.2703719,0.9760942
24,480,0.0011083635,0.27102944,0.9767805
24,495,0.0010212382,0.27163598,0.97741383
24,510,0.00094230124,0.27219644,0.9779993
24,525,0.0008707381,0.27271515,0.97854143
24,540,0.0008058206,0.27319604,0.97904426
24,555,0.00074689556,0.27364266,0.9795115
24,570,0.0006933773,0.27405813,0.9799464
24,585,0.00064473896,0.27444535,0.9803519
24,600,0.0006005051,0.2748069,0.9807308
24,615,0.00056025025,0.27514505,0.98108536
24,630,0.00052359,0.2754619,0.98141783
24,645,0.0004901792,0.2757594,0.98173016
24,660,0.00045970664,0.27603918,0.9820241
24,675,0.00043189139,0.27630278,0.98230124
24,690,0.00040647958,0.2765516,0.982563
24,705,0.00038324247,0.2767869,0.98281074
24,720,0.00036197322,0.27700981,0.9830456
24,735,0.00034248532,0.27722135,0.98326856
24,750,0.00032461074,0.27742246,0.98348075
24,765,0.0003081975,0.27761397,0.98368293
24,780,0.00029310855,0.27779663,0.98387593
24,795,0.0002792205,0.27797112,0.9840604
24,810,0.00026642048,0.27813807,0.9842371
24,825,0.00025460913,0.27829808,0.9844065
24,840,0.00024369314,0.27845162,0.98456913
24,855,0.00023359047,0.27859917,0.9847256
24,870,0.00022422662,0.27874115,0.9848763
24,885,0.00021553285,0.27887797,0.98502153
24,900,0.00020744972,0.27900997,0.9851617
24,915,0.00019992089,0.27913746,0.98529726
24,930,0.00019289769,0.27926072,0.9854284
24,945,0.00018633467,0.27938005,0.98555535
24,960,0.00018019155,0.27949566,0.9856785
24,975,0.00017443154,0.27960777,0.98579794
24,990,0.00016902127,0.27971658,0.98591393
24,1005,0.00016393085,0.2798223,0.9860267
24,1020,0.00015913248,0.27992508,0.98613644
24,1035,0.00015460204,0.28002506,0.9862432
24,1050,0.00015031655,0.2801224,0.9863472
24,1065,0.00014625616,0.28021726,0.9864485
24,1080,0.0001424023,0.2803097,0.9865474
24,1095,0.0001387384,0.2803999,0.98664385
24,1110,0.0001352495,0.28048787,0.986738
24,1125,0.00013192184,0.2805738,0.98683
24,1140,0.00012874317,0.2806577,0.9869199
24,1155,0.00012570205,0.28073972,0.9870078
24,1170,0.00012278845,0.2808199,0.9870937
24,1185,0.000119992954,0.28089827,0.9871778
24,1200,0.000117307136,0.28097498,0.98726004
24,1215,0.00011472329,0.28105003,0.98734057
24,1230,0.00011223437,0.2811235,0.9874194
24,1245,0.00010983413,0.28119543,0.9874967
24,1260,0.0001075167,0.28126588,0.9875723
24,1275,0.00010527681,0.2813349,0.98764646
24,1290,0.00010310956,0.28140253,0.9877191
24,1305,0.00010101074,0.2814688,0.9877904
24,1320,9.897632E-05,0.28153375,0.9878602
24,1335,9.70025E-05,0.28159744,0.98792875
24,1350,9.508589E-05,0.2816599,0.9879959
24,1365,9.322366E-05,0.28172114,0.9880618
24,1380,9.1412556E-05,0.28178123,0.98812646
24,1395,8.9649584E-05,0.28184015,0.9881899
24,1410,8.793327E-05,0.28189796,0.9882521
24,1425,8.6260996E-05,0.28195468,0.9883132
24,1440,8.4630556E-05,0.28201035,0.98837316
25,0,0,0,0
25,3,0.00019838323,0.00042916983,0.00619048
25,6,0.002155622,0.004169906,0.028693376
25,9,0.005851959,0.012654304,0.06472964
25,12,0.010104867,0.02543283,0.11012927
25,15,0.014052677,0.04141004,0.16129953
25,18,0.01730255,0.05942837,0.2154979
25,21,0.019774603,0.07850603,0.27071768
25,24,0.021532862,0.09788179,0.3255074
25,27,0.022687497,0.11699434,0.37882394
25,30,0.023352077,0.13544695,0.4299267
25,33,0.023628384,0.15297298,0.47830248
25,36,0.023602748,0.16940646,0.52361196
25,39,0.023346664,0.18465804,0.5656515
25,42,0.02291867,0.19869585,0.6043249
25,45,0.022366364,0.21153037,0.63962257
25,48,0.021728205,0.2232024,0.67160493
25,51,0.021035004,0.23377357,0.7003884
25,54,0.020311153,0.24331886,0.72613317
25,57,0.019575631,0.2519208,0.74903256
25,60,0.018842895,0.25966486,0.7693019
25,63,0.01812361,0.26663616,0.78716946
25,66,0.017425343,0.2729167,0.802868
25,69,0.016753128,0.27858388,0.8166272
25,72,0.016109992,0.28370944,0.82866836
25,75,0.01549743,0.28835863,0.83919966
25,78,0.014915789,0.29259014,0.84841335
25,81,0.014364587,0.29645625,0.85648406
25,84,0.013842786,0.3000029,0.8635683
25,87,0.013348992,0.3032704,0.8698045
25,90,0.012881614,0.30629373,0.875314
25,93,0.012438978,0.3091032,0.880202
25,96,0.012019411,0.31172484,0.88455945
25,99,0.011621286,0.3141811,0.88846403
25,102,0.011243067,0.31649116,0.8919822
25,105,0.010883316,0.31867152,0.8951702
25,108,0.010540712,0.32073623,0.8980757
25,111,0.01021404,0.3226974,0.90073895
25,114,0.009902198,0.32456532,0.90319395
25,117,0.009604182,0.32634896,0.9054691
25,120,0.009319084,0.3280559,0.9075886
25,135,0.008060981,0.33564344,0.91645515
25,150,0.0070289476,0.3420151,0.9234222
25,165,0.006170787,0.34748358,0.9292155
25,180,0.0054500005,0.35224044,0.93418443
25,195,0.0048395838,0.35641706,0.938521
25,210,0.004318827,0.36011097,0.94234675
25,225,0.0038715082,0.36339805,0.94574773
25,240,0.0034847662,0.36633885,0.9487893
25,255,0.0031483206,0.36898258,0.95152336
25,270,0.0028539065,0.3713696,0.953992
25,285,0.0025948447,0.37353328,0.95622975
25,300,0.0023657104,0.37550136,0.9582655
25,315,0.0021620744,0.37729725,0.96012324
25,330,0.0019803068,0.37894058,0.96182346
25,345,0.00181741,0.38044813,0.9633834
25,360,0.0016708901,0.3818343,0.9648179
25,375,0.001538671,0.38311145,0.9661398
25,390,0.0014190138,0.38429028,0.9673602
25,405,0.0013104443,0.38538015,0.9684887
25,420,0.0012117041,0.38638934,0.96953386
25,435,0.0011217159,0.38732514,0.97050315
25,450,0.0010395527,0.38819396,0.97140336
25,465,0.0009644115,0.38900164,0.9722403
25,480,0.00089558924,0.38975328,0.9730195
25,495,0.00083247427,0.39045352,0.9737456
25,510,0.00077452767,0.39110658,0.97442293
25,525,0.0007212713,0.3917162,0.9750554
25,540,0.0006722808,0.39228585,0.97564656
25,555,0.0006271736,0.39281866,0.9761997
25,570,0.00058560766,0.39331746,0.9767177
25,585,0.0005472768,0.39378488,0.97720325
25,600,0.0005119052,0.39422327,0.9776589
25,615,0.00047924448,0.39463487,0.9780868
25,630,0.00044906928,0.39502162,0.97848904
25,645,0.00042117486,0.39538535,0.9788676
25,660,0.00039537513,0.3957278,0.979224
25,675,0.0003714981,0.39605048,0.97956014
25,690,0.00034939058,0.39635482,0.97987723
25,705,0.0003289074,0.39664218,0.9801768
25,720,0.00030992154,0.39691374,0.98046005
25,735,0.00029231215,0.39717063,0.9807281
25,750,0.0002759723,0.39741385,0.98098207
25,765,0.0002608019,0.3976444,0.9812229
25,780,0.0002467103,0.39786312,0.9814515
25,795,0.00023361332,0.39807084,0.9816688
25,810,0.0002214345,0.39826828,0.98187536
25,825,0.00021010225,0.3984562,0.9820721
25,840,0.00019955194,0.39863515,0.98225963
25,855,0.00018972304,0.39880577,0.9824385
25,870,0.00018056057,0.39896864,0.9826093
25,885,0.0001720138,0.3991242,0.9827726
25,900,0.00016403598,0.39927295,0.9829288
25,915,0.0001565843,0.39941534,0.9830784
25,930,0.00014961918,0.39955178,0.9832219
25,945,0.0001431042,0.3996826,0.9833595
25,960,0.00013700573,0.39980817,0.9834917
25,975,0.0001312928,0.3999288,0.9836188
25,990,0.00012593673,0.4000448,0.98374104
25,1005,0.00012091127,0.40015644,0.98385876
25,1020,0.000116191964,0.40026397,0.98397225
25,1035,0.00011175657,0.40036762,0.9840817
25,1050,0.00010758432,0.40046763,0.98418736
25,1065,0.00010365625,0.4005642,0.98428947
25,1080,9.995473E-05,0.40065753,0.9843882
25,1095,9.646358E-05,0.40074778,0.98448366
25,1110,9.316774E-05,0.4008351,0.9845761
25,1125,9.005362E-05,0.40091965,0.9846657
25,1140,8.710831E-05,0.4010016,0.98475254
25,1155,8.431978E-05,0.40108106,0.9848368
25,1170,8.167757E-05,0.40115815,0.98491865
25,1185,7.917146E-05,0.40123302,0.9849981
25,1200,7.6791686E-05,0.40130574,0.98507535
25,1215,7.452985E-05,0.40137643,0.98515046
25,1230,7.237832E-05,0.40144518,0.98522353
25,1245,7.0329195E-05,0.40151206,0.98529464
25,1260,6.837559E-05,0.40157717,0.98536396
25,1275,6.651172E-05,0.4016406,0.98543143
25,1290,6.473138E-05,0.40170237,0.98549724
25,1305,6.302911E-05,0.40176263,0.98556143
25,1320,6.140025E-05,0.40182137,0.985624
25,1335,5.9840037E-05,0.40187868,0.98568517
25,1350,5.8344187E-05,0.40193465,0.98574483
25,1365,5.690882E-05,0.40198925,0.98580307
25,1380,5.553022E-05,0.4020426,0.98586
25,1395,5.4204917E-05,0.40209472,0.98591566
25,1410,5.2929827E-05,0.40214565,0.98597
25,1425,5.1702053E-05,0.40219542,0.9860232
25,1440,5.051877E-05,0.4022441,0.9860752
26,0,0,0,0
26,3,0.00010692371,0.00014492263,0.004677912
26,6,0.0012862328,0.001564395,0.02268497
26,9,0.00391074,0.0052479026,0.052991465
26,12,0.0073639075,0.011349374,0.09199374
26,15,0.010825241,0.019404331,0.13617219
26,18,0.0137635935,0.028742678,0.18285343
26,21,0.016012926,0.038765755,0.2302226
26,24,0.017621776,0.049027916,0.27711043
26,27,0.018711016,0.059223954,0.32277676
26,30,0.019402333,0.069154456,0.3667552
26,33,0.01979527,0.078694485,0.4087549
26,36,0.019965297,0.087770276,0.44860068
26,39,0.019968228,0.09634296,0.48619613
26,42,0.019845305,0.10439735,0.5215001
26,45,0.019627342,0.11193435,0.55451167
26,48,0.019337717,0.11896559,0.58525956
26,51,0.018994484,0.12550983,0.61379504
26,54,0.018611794,0.13159034,0.64018667
26,57,0.018200887,0.13723311,0.66451615
26,60,0.01777079,0.14246559,0.6868755
26,63,0.017328795,0.1473157,0.70736426
26,66,0.016880803,0.15181117,0.7260873
26,69,0.016431596,0.15597911,0.74315286
26,72,0.015985021,0.15984568,0.75867116
26,75,0.015544152,0.16343577,0.7727525
26,78,0.0151114045,0.16677292,0.7855061
26,81,0.014688644,0.16987923,0.79703885
26,84,0.014277267,0.17277525,0.807454
26,87,0.013878284,0.17548005,0.8168506
26,90,0.013492373,0.17801118,0.8253228
26,93,0.0131199425,0.18038473,0.83295906
26,96,0.012761182,0.18261538,0.83984214
26,99,0.0124161,0.18471654,0.84604865
26,102,0.012084566,0.1867003,0.8516491
26,105,0.011766338,0.18857762,0.8567081
26,108,0.011461091,0.19035842,0.8612843
26,111,0.011168441,0.19205156,0.86543095
26,114,0.010887958,0.19366507,0.8691959
26,117,0.010619187,0.19520612,0.8726221
26,120,0.010361655,0.19668114,0.8757479
26,135,0.009225928,0.20324768,0.887946
26,150,0.008302502,0.20881386,0.8964084
26,165,0.0075434577,0.2136913,0.90279996
26,180,0.0069112265,0.21806587,0.9079958
26,195,0.006377114,0.22205308,0.9124567
26,210,0.0059193918,0.22572833,0.91642964
26,225,0.0055216467,0.22914328,0.92005175
26,240,0.005171475,0.23233491,0.9234024
26,255,0.004859482,0.2353309,0.9265306
26,270,0.004578531,0.23815255,0.9294683
26,285,0.0043231715,0.24081682,0.93223804
26,300,0.0040892214,0.24333753,0.9348566
26,315,0.0038734442,0.24572615,0.9373371
26,330,0.003673316,0.24799249,0.9396902
26,345,0.003486847,0.25014496,0.941925
26,360,0.003312452,0.25219098,0.94404924
26,375,0.0031488508,0.25413716,0.94606996
26,390,0.002994995,0.25598937,0.9479932
26,405,0.002850016,0.257753,0.94982463
26,420,0.0027131818,0.25943303,0.9515693
26,435,0.002583865,0.26103395,0.95323205
26,450,0.0024615228,0.26255998,0.9548171
26,465,0.0023456789,0.26401508,0.95632863
26,480,0.0022359113,0.26540288,0.9577704
26,495,0.0021318414,0.26672685,0.959146
26,510,0.002033125,0.2679902,0.9604588
26,525,0.0019394485,0.26919603,0.96171194
26,540,0.0018505238,0.2703472,0.9629084
26,555,0.0017660842,0.2714464,0.964051
26,570,0.0016858828,0.27249628,0.9651425
26,585,0.0016096886,0.27349922,0.9661853
26,600,0.0015372864,0.2744575,0.9671818
26,615,0.0014684742,0.27537343,0.9681344
26,630,0.001403062,0.27624896,0.9690451
26,645,0.0013408718,0.27708608,0.96991605
26,660,0.0012817349,0.27788672,0.9707491
26,675,0.0012254925,0.27865258,0.9715461
26,690,0.001171995,0.2793854,0.9723089
